X0,Y0,X1,Y1,XF,YF,Angle0,Angle1,TargetX,TargetY
300,400,399.539619836718,409.58457525202243,499.3530996789044,403.4797212985368,5.5,356.5,325,325
300,400,212.53802928606035,351.51903797536625,195.17321151936736,449.9998132765868,209,100,325,325
300,400,212.11828873380338,352.2841239740391,194.7534709671104,450.76489927525967,208.5,100.0,325,325
300,400,399.4521895368274,410.4528463267654,495.578359130659,438.01658190846524,6,16,325,325
300,400,399.4521895368274,410.4528463267654,495.578359130659,438.01658190846524,6,16,325,325
300,400,200.24359497401753,406.9756473744126,257.601238609122,325.0604429455136,176,305,325,325
300,400,200.24359497401753,406.9756473744126,257.601238609122,325.0604429455136,176,305,325,325
300,400,337.4606593415912,307.2816145433212,335.7154186978629,407.26638405896006,292,91,325,325
300,400,336.6501226724297,306.9582432017975,335.77746912259227,406.9544355082143,291.5,90.5,325,325
300,400,324.1921895599668,497.0295726275997,225.16538268581002,483.11226253159316,76,188,325,325
300,400,323.3445363855906,497.2369920397677,224.20005024820978,484.1843728177626,76.5,187.5,325,325
300,400,211.70524071410728,353.0528437214109,118.98685525742877,315.5921843798198,208,202,325,325
300,400,212.1182887338034,352.2841239740391,119.3999032771249,314.823464632448,208.5,202,325,325
300,400,284.35655349597687,301.23116594048616,237.4093972173879,389.5259252263786,261,118,325,325
300,400,283.49523941393227,301.3714398462768,237.32037809042902,390.07252316409875,260.5,117.5,325,325
300,400,204.89434837048458,369.09830056250524,113.53980260622475,409.7719648700852,198,156,325,325
300,400,204.89434837048458,369.09830056250524,113.89822128283052,410.56762482812906,198,155.5,325,325
300,400,235.72123903134604,476.60444431189785,162.5858688694292,544.8042803181474,130,137,325,325
300,400,235.0551951669816,476.0405965600031,161.9198250050648,544.2404325662527,130.5,137,325,325
300,400,354.46390350150267,316.13294320545754,344.01105717473735,216.68075366863053,303,264,325,325
300,400,354.46390350150267,316.13294320545754,344.01105717473735,216.68075366863053,303,264,325,325
300,400,264.16320504546997,493.35804264972023,172.11271970022622,454.284929800793,111,203,325,325
300,400,264.16320504546997,493.35804264972023,171.77525179434159,455.0896994132114,111,202.5,325,325
300,400,397.8147600733806,379.208830918224,492.366617633312,411.7656463639396,348,19,325,325
300,400,397.992470462083,380.0632065582802,492.5443280220144,412.6200220039958,348.5,19,325,325
300,400,360.18150231520485,479.86355100472935,450.81228101886956,437.6017248306596,53,335,325,325
300,400,360.8761429008721,479.33533402912354,451.5069216045368,437.0735078550538,52.5,335,325,325
300,400,385.71673007021127,348.4961925089945,470.52153968585355,295.5042660856742,329,328,325,325
300,400,385.2640164354093,347.7501435284051,470.5280328708182,295.5002870568104,328.5,328.5,325,325
300,400,358.77852522924735,480.9016994374948,267.4239794649876,521.5753637450747,54,156,325,325
300,400,358.07029557109405,481.411551835632,266.7157498068343,522.0852161432119,54.5,156,325,325
300,400,396.59258262890694,374.11809548974793,317.791507268235,312.55194795718234,345,218,325,325
300,400,396.3630453208624,373.2761623921743,317.5619699601905,311.7100148596087,344.5,218,325,325
300,400,291.28442572523414,499.6194698091747,267.0922361652675,402.5898971815754,95,256,325,325
300,400,292.1540904272155,499.69173337331296,268.8095540416251,402.45474133354566,94.5,256.5,325,325
300,400,226.86462983808283,468.19983600624994,209.49981207138987,566.6806113074704,137,100,325,325
300,400,226.2722663189875,467.5590207615661,208.90744855229454,566.0397960627865,137.5,100,325,325
300,400,275.8078104400332,497.02957262759975,212.87577133504968,419.314976481903,104,231,325,325
300,400,274.96199959455583,496.81476403781085,212.0299604895723,419.1001678921141,104.5,231,325,325
300,400,393.96926207859093,434.2020143325669,399.2028577028853,334.33906085710987,20,273,325,325
300,400,394.2641491092179,433.38068592337714,400.36900306270354,333.5672060811908,19.5,273.5,325,325
300,400,203.40741737109312,425.8819045102521,254.91122486209832,340.16517444004126,165,301,325,325
300,400,203.40741737109312,425.8819045102521,255.6572738426878,340.6178880748433,165,301.5,325,325
300,400,378.80107536067226,338.4338524674341,389.2539216874376,437.886042004261,322,84,325,325
300,400,379.33533402912354,339.12385709912786,389.78818035588887,438.57604663595475,322.5,84,325,325
300,400,269.09830056250524,495.1056516295154,368.35291572663704,482.91871728900077,108,353,325,325
300,400,269.9294200495727,495.37169507482275,369.28660561723103,484.0513736980321,107.5,353.5,325,325
300,400,206.0307379214091,365.7979856674331,260.49464142291157,281.93092887289106,200,303,325,325
300,400,205.7358508907821,366.6193140766229,260.9295494219877,283.23073186990644,199.5,303.5,325,325
300,400,259.32633569242,308.64545423573986,358.35314256657665,322.56276433174634,246,8,325,325
300,400,260.1250931074753,308.2939925614876,359.02667944366664,323.0749336744486,246.5,8.5,325,325
300,400,399.9847695156392,398.2547593562716,417.3495872823321,299.7739840550512,359,280,325,325
300,400,399.9961923064172,399.12734645016263,417.3610100731101,300.6465711489422,359.5,280,325,325
300,400,389.10065241883683,445.3990499739547,476.5626231327761,396.91808794932115,27,331,325,325
300,400,389.10065241883683,445.3990499739547,476.13622201282647,396.1566939636081,27.0,330.5,325,325
300,400,291.2844257252342,499.6194698091746,391.26919524087293,497.87422916544625,95,359,325,325
300,400,292.1540904272155,499.6917333733128,392.11982292477086,497.07403854252544,94.5,358.5,325,325
300,400,298.2547593562717,499.98476951563913,207.62398065260703,542.2465956897089,91,155,325,325
300,400,298.2547593562717,499.98476951563913,207.99623092128599,543.0358791964685,91,154.5,325,325
300,400,270.7628295277263,304.36952440369646,356.47955959793717,252.8657169126912,253,329,325,325
300,400,271.5984655296077,304.11802651318067,357.3151955998186,252.6142190221754,253.5,329,325,325
300,400,392.05048534524406,360.9268871510726,470.8515607059159,422.4930346836382,337,38,325,325
300,400,391.7060074385124,360.1250931074753,469.9668231237535,422.376556771237,336.5,38.5,325,325
300,400,332.55681544571564,305.4481424400683,252.6932644409867,245.2666401248637,289,217,325,325
300,400,331.73046564050924,305.16763447938007,252.39513161138603,244.29149157850827,288.5,217.5,325,325
300,400,399.7564050259824,406.9756473744125,398.0111643822541,306.9908778587738,4,269,325,325
300,400,399.7564050259824,406.9756473744125,398.88375147614505,306.9794550679958,4,269.5,325,325
300,400,317.364817766693,301.5192246987792,378.9309652992586,380.32030005945114,280,52,325,325
300,400,318.22355254921473,301.6745092436046,379.7897000817803,380.4755846042765,280.5,52,325,325
300,400,395.1056516295153,430.9016994374947,301.7476089797955,466.73849439202456,18,159,325,325
300,400,395.37169507482264,430.0705799504273,302.0136524251028,465.9073749049572,17.5,159,325,325
300,400,286.0826899039934,300.973193125843,383.1122625315927,325.1653826858097,262,14,325,325
300,400,285.21905888703895,301.09841366380834,382.03382292484935,326.1364140692524,261.5,14.5,325,325
300,400,203.4074173710932,425.88190451025207,276.54278753300997,357.68206850400253,165,317,325,325
300,400,203.18523596218927,425.0380004054441,276.91296964320134,357.47897964387835,165.5,317.5,325,325
300,400,370.7106781186547,329.28932188134524,314.7913877715803,246.38556462584143,315,236,325,325
300,400,371.3250449154181,329.9090735700149,315.4057545683437,247.0053163145111,315.5,236,325,325
300,400,393.9692620785908,434.2020143325669,316.25466593289406,497.13405343755034,20,141,325,325
300,400,393.9692620785908,434.2020143325669,316.25466593289406,497.13405343755034,20.0,141,325,325
300,400,202.18523992661946,379.20883091822407,123.38416456594761,440.7749784507896,192,142,325,325
300,400,202.00752953791704,380.0632065582803,123.2064541772452,441.6293540908458,191.5,142,325,325
300,400,334.2020143325669,493.9692620785908,272.63586680000134,572.7703374392627,70,128,325,325
300,400,335.02073812594676,493.66721892483974,272.7692744621851,571.9280346100808,69.5,128.5,325,325
300,400,229.28932188134524,470.71067811865476,315.00605195155606,419.20687062764955,135,329,325,325
300,400,228.67495508458185,470.0909264299851,314.39168515479264,418.58711893897987,135.5,329,325,325
300,400,364.27876096865396,476.6044443118978,315.7977989440205,564.0664150258369,50,119,325,325
300,400,363.6078220277764,477.162458338772,315.12686000314295,564.6244290527112,50.5,119,325,325
300,400,226.86462983808292,468.1998360062499,183.02751515917535,378.3204313763336,137,244,325,325
300,400,226.86462983808292,468.1998360062499,183.02751515917535,378.3204313763336,137,244,325,325
300,400,294.76640437570563,499.8629534754574,394.5228094016876,506.8386008498699,93,4,325,325
300,400,294.76640437570563,499.8629534754574,394.5228094016876,506.8386008498699,93,4.0,325,325
300,400,200.97319312584295,413.91731009600653,157.13607844693541,503.7967147259228,172,116,325,325
300,400,200.85551386261895,413.05261922200515,156.23573255163828,502.5460553822072,172.5,116.5,325,325
300,400,312.18693434051477,300.74538483586775,396.0539911350568,246.2814813343653,277,327,325,325
300,400,313.05261922200515,300.8555138626189,396.91967601654716,246.39161036111648,277.5,327,325,325
300,400,293.0243526255875,499.7564050259825,240.03242620226726,584.5612146416247,94,122,325,325
300,400,293.0243526255875,499.7564050259825,240.03242620226723,584.5612146416247,94,122,325,325
300,400,355.9192903470747,317.0962427444958,258.10453027369454,337.8874118262716,304,168,325,325
300,400,355.1936985312058,316.6114177932831,257.56409781921286,338.2553791870933,303.5,167.5,325,325
300,400,200.06091729809037,396.5100503297499,100.44144748891621,405.2256246045157,182,175,325,325
300,400,200.0342675024442,397.38230516921266,100.49464766572672,406.96688042123503,181.5,174.5,325,325
300,400,379.86355100472935,460.18150231520485,365.9462409087228,361.1546954410482,37,262,325,325
300,400,379.86355100472935,460.18150231520485,365.9462409087228,361.1546954410482,37.0,262,325,325
300,400,234.39409710094924,475.4709580222773,317.2978543564531,531.3902483693518,131,34,325,325
300,400,233.7379951784262,474.8955720789003,316.64175243393004,530.8148624259748,131.5,34,325,325
300,400,366.91306063588587,474.3144825477395,312.44915713438337,390.4474257531974,48,237,325,325
300,400,366.2620048215738,474.8955720789003,311.7981013200713,391.0285152843582,48.5,237,325,325
300,400,390.6307787036651,357.73817382593006,481.98532446792484,317.0645095183502,335,336,325,325
300,400,390.25852843498615,356.94889031917046,481.6130741992459,316.2752260115906,334.5,336,325,325
300,400,357.35764363510464,318.08479557110076,376.43854317275907,416.24751391586676,305,79,325,325
300,400,356.6406236924833,317.5873811377984,375.72152323013773,415.7500994825644,304.5,79,325,325
300,400,369.4658370458998,471.93398003386517,302.5527764100142,546.2484625816043,46,132,325,325
300,400,370.09092642998513,471.3250449154182,303.1778657940996,545.6395274631573,45.5,132,325,325
300,400,322.4951054343865,302.5629935214764,363.16876974196634,211.2084477572167,283,294,325,325
300,400,322.4951054343865,302.5629935214764,363.16876974196634,211.20844775721667,283.0,294,325,325
300,400,380.9016994374948,341.22147477075265,301.03814843276587,401.4029770859572,324,143,325,325
300,400,381.411551835632,341.929704428906,301.54800083090305,402.1112067441106,324.5,143,325,325
300,400,357.35764363510464,481.91520442889924,448.7121893993643,441.2415401213194,55,336,325,325
300,400,357.35764363510464,481.91520442889924,448.7121893993643,441.2415401213194,55,336,325,325
300,400,355.91929034707476,317.0962427444958,258.4822838685517,294.6011373101094,304,193,325,325
300,400,355.91929034707476,317.0962427444958,258.4822838685517,294.6011373101094,304,193,325,325
300,400,230.53416295410022,471.93398003386517,197.9773475083847,377.3821224739339,134,251,325,325
300,400,229.90907357001487,471.3250449154182,197.35225812429934,376.7731873554869,134.5,251,325,325
300,400,229.28932188134524,470.71067811865476,329.2740913969839,468.96543747492643,135,359,325,325
300,400,228.67495508458185,470.0909264299851,328.65972460022056,468.34568578625675,135.5,359,325,325
300,400,218.0847955711008,342.64235636489536,313.1904472006158,311.7406569274007,215,342,325,325
300,400,217.58738113779845,343.3593763075167,312.6930327673134,312.45767687002206,214.5,342,325,325
300,400,399.7564050259824,393.0243526255874,351.2754430013489,480.4863233395267,356,119,325,325
300,400,399.6917333733128,392.1540904272155,351.21077134867926,479.6160611411548,355.5,119,325,325
300,400,277.5048945656135,497.43700647852353,299.9999999999999,400.00000000000034,103,283,325,325
300,400,278.3560386061897,497.62960071199336,300.8511440405761,400.1925942334702,102.5,283,325,325
300,400,320.79116908177593,302.18523992661943,420.73025178368516,298.69529025636933,282,358,325,325
300,400,320.79116908177593,302.18523992661943,420.73025178368516,298.69529025636933,282,358,325,325
300,400,337.4606593415912,307.2816145433212,423.17738941180215,255.77780705231595,292,329,325,325
300,400,337.4606593415912,307.2816145433212,423.17738941180215,255.77780705231595,292,329,325,325
300,400,269.09830056250524,304.8943483704846,226.83647438843548,214.26356966681988,252,245,325,325
300,400,269.09830056250524,304.8943483704846,226.83647438843548,214.26356966681988,252,245,325,325
300,400,251.5190379753663,312.53802928606035,336.3238475910086,259.54610286274004,241,328,325,325
300,400,251.5190379753663,312.53802928606035,336.3238475910086,259.54610286274004,241,328,325,325
300,400,395.6304755963036,429.2371704722737,381.71316550029707,330.21036359811706,17,262,325,325
300,400,395.6304755963036,429.2371704722737,381.71316550029707,330.21036359811706,17,262,325,325
300,400,209.36922129633496,357.73817382593006,216.34486867074745,457.4945788519121,205,86,325,325
300,400,209.7414715650139,356.94889031917046,216.7171189394264,456.7052953451525,205.5,86,325,325
300,400,369.4658370458998,328.06601996613483,458.5664894647362,282.6669699921803,314,333,325,325
300,400,370.0909264299852,328.6749550845818,459.1915788488216,283.2759051106273,314.5,333,325,325
300,400,327.5637355816999,496.12616959383195,324.0737859114498,596.0652522957412,74,92,325,325
300,400,327.5637355816999,496.12616959383195,324.0737859114498,596.0652522957412,74,92,325,325
300,400,218.08479557110076,457.35764363510464,279.65094310366635,536.1587189957766,145,52,325,325
300,400,218.08479557110076,457.35764363510464,278.9609384719726,536.6929776642279,145,52.5,325,325
300,400,399.0268068741571,413.91731009600653,436.48746621574816,321.1989246393281,8,292,325,325
300,400,398.9015863361917,414.78094111296105,437.1699295727006,322.3929878618327,8.5,292.5,325,325
300,400,212.5380292860604,448.48096202463375,145.62496865017482,374.16647947689455,151,228,325,325
300,400,212.11828873380344,447.7158760259609,145.8562839122299,372.8203039470609,151.5,228.5,325,325
